gene6309	K13049
gene6310	K13051
gene6311	K13052
gene6312	K13053
gene6313	K13057
gene6314	K13058
gene6315	K13059
gene6316	K13069
gene6317	K13075
gene6318	K13085
gene6319	K13091
gene6320	K13093
gene6321	K13095
gene6322	K13100
gene6323	K13101
gene6324	K13102
gene6325	K13106
gene6326	K13107
gene6327	K13108
gene6328	K13110
gene6329	K13111
gene6330	K13113
gene6331	K13115
gene6332	K13116
gene6333	K13117
gene6334	K13121
gene6335	K13123
gene6336	K13124
gene6337	K13125
gene6338	K13126
gene6339	K13127
gene6340	K13129
gene6341	K13140
gene6342	K13141
gene6343	K13143
gene6344	K13148
gene6345	K13173
gene6346	K13179
gene6347	K13181
gene6348	K13183
gene6349	K13201
gene6350	K13205
gene6351	K13207
gene6352	K13210
gene6353	K13216
gene6354	K13237
gene6355	K13243
gene6356	K13244
gene6357	K13245
gene6358	K13246
gene6359	K13248
gene6360	K13252
gene6361	K13254
gene6362	K13255
gene6363	K13256
gene6364	K13273
gene6365	K13274
gene6366	K13275
gene6367	K13276
gene6368	K13277
gene6369	K13280
gene6370	K13281
gene6371	K13282
gene6372	K13283
gene6373	K13288
gene6374	K13289
gene6375	K13292
gene6376	K13293
gene6377	K13298
gene6378	K13300
gene6379	K13301
gene6380	K13317
gene6381	K13338
gene6382	K13339
gene6383	K13341
gene6384	K13342
gene6385	K13346
gene6386	K13378
gene6387	K13380
gene6388	K13381
gene6389	K13410
gene6390	K13412
gene6391	K13419
gene6392	K13421
gene6393	K13431
gene6394	K13444
gene6395	K13479
gene6396	K13480
gene6397	K13481
gene6398	K13482
gene6399	K13483
gene6400	K13486
gene6401	K13487
gene6402	K13490
gene6403	K13497
gene6404	K13498
gene6405	K13500
gene6406	K13503
gene6407	K13507
gene6408	K13509
gene6409	K13510
gene6410	K13519
gene6411	K13522
gene6412	K13525
gene6413	K13527
gene6414	K13529
gene6415	K13530
gene6416	K13531
gene6417	K13532
gene6418	K13533
gene6419	K13535
gene6420	K13537
gene6421	K13538
gene6422	K13539
gene6423	K13541
gene6424	K13542
gene6425	K13543
gene6426	K13566
gene6427	K13570
gene6428	K13571
gene6429	K13572
gene6430	K13573
gene6431	K13574
gene6432	K13577
gene6433	K13581
gene6434	K13582
gene6435	K13583
gene6436	K13584
gene6437	K13587
gene6438	K13588
gene6439	K13590
gene6440	K13598
gene6441	K13599
gene6442	K13601
gene6443	K13602
gene6444	K13606
gene6445	K13607
gene6446	K13611
gene6447	K13612
gene6448	K13613
gene6449	K13614
gene6450	K13615
gene6451	K13617
gene6452	K13620
gene6453	K13622
gene6454	K13623
gene6455	K13626
gene6456	K13628
gene6457	K13629
gene6458	K13630
gene6459	K13631
gene6460	K13632
gene6461	K13633
gene6462	K13634
gene6463	K13635
gene6464	K13636
gene6465	K13637
gene6466	K13638
gene6467	K13639
gene6468	K13640
gene6469	K13641
gene6470	K13643
gene6471	K13650
gene6472	K13651
gene6473	K13652
gene6474	K13653
gene6475	K13654
gene6476	K13655
gene6477	K13657
gene6478	K13658
gene6479	K13663
gene6480	K13664
gene6481	K13665
gene6482	K13666
gene6483	K13668
gene6484	K13671
gene6485	K13677
gene6486	K13678
gene6487	K13683
gene6488	K13684
gene6489	K13685
gene6490	K13686
gene6491	K13687
gene6492	K13688
gene6493	K13689
gene6494	K13690
gene6495	K13693
gene6496	K13694
gene6497	K13695
gene6498	K13696
gene6499	K13711
gene6500	K13714
gene6501	K13719
gene6502	K13720
gene6503	K13721
gene6504	K13722
gene6505	K13727
gene6506	K13730
gene6507	K13731
gene6508	K13734
gene6509	K13735
gene6510	K13743
gene6511	K13745
gene6512	K13746
gene6513	K13747
gene6514	K13754
gene6515	K13758
gene6516	K13766
gene6517	K13767
gene6518	K13770
gene6519	K13771
gene6520	K13772
gene6521	K13774
gene6522	K13777
gene6523	K13786
gene6524	K13787
gene6525	K13788
gene6526	K13789
gene6527	K13791
gene6528	K13794
gene6529	K13795
gene6530	K13796
gene6531	K13797
gene6532	K13798
gene6533	K13799
gene6534	K13800
gene6535	K13806
gene6536	K13810
gene6537	K13812
gene6538	K13815
gene6539	K13818
gene6540	K13819
gene6541	K13820
gene6542	K13821
gene6543	K13829
gene6544	K13830
gene6545	K13831
gene6546	K13832
gene6547	K13837
gene6548	K13846
gene6549	K13849
gene6550	K13853
gene6551	K13874
gene6552	K13875
gene6553	K13887
gene6554	K13888
gene6555	K13889
gene6556	K13890
gene6557	K13891
gene6558	K13892
gene6559	K13893
gene6560	K13894
gene6561	K13895
gene6562	K13896
gene6563	K13907
gene6564	K13918
gene6565	K13919
gene6566	K13920
gene6567	K13921
gene6568	K13922
gene6569	K13923
gene6570	K13924
gene6571	K13925
gene6572	K13926
gene6573	K13927
gene6574	K13928
gene6575	K13929
gene6576	K13930
gene6577	K13931
gene6578	K13932
gene6579	K13933
gene6580	K13934
gene6581	K13935
gene6582	K13938
gene6583	K13940
gene6584	K13941
gene6585	K13942
gene6586	K13950
gene6587	K13953
gene6588	K13954
gene6589	K13955
gene6590	K13963
gene6591	K13968
gene6592	K13971
gene6593	K13972
gene6594	K13975
gene6595	K13976
gene6596	K13978
gene6597	K13979
gene6598	K13985
gene6599	K13989
gene6600	K13990
gene6601	K13993
gene6602	K13998
gene6603	K14002
gene6604	K14004
gene6605	K14005
gene6606	K14006
gene6607	K14007
gene6608	K14012
gene6609	K14015
gene6610	K14016
gene6611	K14018
gene6612	K14026
gene6613	K14048
gene6614	K14050
gene6615	K14051
gene6616	K14052
gene6617	K14053
gene6618	K14054
gene6619	K14055
gene6620	K14056
gene6621	K14057
gene6622	K14058
gene6623	K14059
gene6624	K14060
gene6625	K14061
gene6626	K14062
gene6627	K14063
gene6628	K14064
gene6629	K14065
gene6630	K14080
gene6631	K14081
gene6632	K14082
gene6633	K14083
gene6634	K14084
gene6635	K14086
gene6636	K14087
gene6637	K14088
gene6638	K14089
gene6639	K14090
gene6640	K14091
gene6641	K14092
gene6642	K14093
gene6643	K14094
gene6644	K14095
gene6645	K14096
gene6646	K14097
gene6647	K14098
gene6648	K14099
gene6649	K14100
gene6650	K14101
gene6651	K14102
gene6652	K14103
gene6653	K14104
gene6654	K14105
gene6655	K14106
gene6656	K14107
gene6657	K14108
gene6658	K14109
gene6659	K14110
gene6660	K14111
gene6661	K14112
gene6662	K14113
gene6663	K14114
gene6664	K14115
gene6665	K14116
gene6666	K14117
gene6667	K14118
gene6668	K14119
gene6669	K14120
gene6670	K14121
gene6671	K14122
gene6672	K14123
gene6673	K14124
gene6674	K14125
gene6675	K14126
gene6676	K14127
gene6677	K14128
gene6678	K14129
gene6679	K14136
gene6680	K14138
gene6681	K14145
gene6682	K14152
gene6683	K14153
gene6684	K14155
gene6685	K14156
gene6686	K14157
gene6687	K14159
gene6688	K14162
gene6689	K14164
gene6690	K14165
gene6691	K14168
gene6692	K14169
gene6693	K14170
gene6694	K14187
gene6695	K14188
gene6696	K14189
gene6697	K14191
gene6698	K14194
gene6699	K14195
gene6700	K14196
gene6701	K14201
gene6702	K14205
gene6703	K14207
gene6704	K14213
gene6705	K14260
gene6706	K14261
gene6707	K14265
gene6708	K14267
gene6709	K14273
gene6710	K14274
gene6711	K14275
gene6712	K14287
gene6713	K14288
gene6714	K14290
gene6715	K14292
gene6716	K14293
gene6717	K14296
gene6718	K14297
gene6719	K14298
gene6720	K14299
gene6721	K14300
gene6722	K14306
gene6723	K14307
gene6724	K14309
gene6725	K14310
gene6726	K14314
gene6727	K14317
gene6728	K14319
gene6729	K14326
gene6730	K14327
gene6731	K14335
gene6732	K14339
gene6733	K14340
gene6734	K14347
gene6735	K14348
gene6736	K14358
gene6737	K14368
gene6738	K14375
gene6739	K14376
gene6740	K14387
gene6741	K14392
gene6742	K14393
gene6743	K14396
gene6744	K14399
gene6745	K14401
gene6746	K14402
gene6747	K14403
gene6748	K14404
gene6749	K14407
gene6750	K14408
gene6751	K14411
gene6752	K14414
gene6753	K14415
gene6754	K14416
gene6755	K14427
gene6756	K14429
gene6757	K14430
gene6758	K14437
gene6759	K14439
gene6760	K14440
gene6761	K14441
gene6762	K14445
gene6763	K14446
gene6764	K14449
gene6765	K14455
gene6766	K14474
gene6767	K14475
gene6768	K14519
gene6769	K14521
gene6770	K14534
gene6771	K14535
gene6772	K14536
gene6773	K14537
gene6774	K14538
gene6775	K14539
gene6776	K14540
gene6777	K14541
gene6778	K14546
gene6779	K14548
gene6780	K14549
gene6781	K14550
gene6782	K14552
gene6783	K14553
gene6784	K14554
gene6785	K14555
gene6786	K14556
gene6787	K14557
gene6788	K14558
gene6789	K14559
gene6790	K14560
gene6791	K14561
gene6792	K14563
gene6793	K14564
gene6794	K14565
gene6795	K14566
gene6796	K14567
gene6797	K14568
gene6798	K14569
gene6799	K14570
gene6800	K14571
gene6801	K14572
gene6802	K14573
gene6803	K14574
gene6804	K14575
gene6805	K14587
gene6806	K14588
gene6807	K14589
gene6808	K14591
gene6809	K14597
gene6810	K14598
gene6811	K14606
gene6812	K14617
gene6813	K14623
gene6814	K14635
gene6815	K14640
gene6816	K14644
gene6817	K14645
gene6818	K14647
gene6819	K14648
gene6820	K14652
gene6821	K14653
gene6822	K14654
gene6823	K14655
gene6824	K14656
gene6825	K14657
gene6826	K14659
gene6827	K14660
gene6828	K14663
gene6829	K14665
gene6830	K14673
gene6831	K14676
gene6832	K14677
gene6833	K14679
gene6834	K14680
gene6835	K14681
gene6836	K14682
gene6837	K14683
gene6838	K14684
gene6839	K14688
gene6840	K14689
gene6841	K14692
gene6842	K14696
gene6843	K14699
gene6844	K14708
gene6845	K14709
gene6846	K14713
gene6847	K14715
gene6848	K14724
gene6849	K14727
gene6850	K14729
gene6851	K14742
gene6852	K14744
gene6853	K14746
gene6854	K14753
gene6855	K14758
gene6856	K14761
gene6857	K14762
gene6858	K14763
gene6859	K14764
gene6860	K14765
gene6861	K14766
gene6862	K14767
gene6863	K14768
gene6864	K14771
gene6865	K14772
gene6866	K14773
gene6867	K14774
gene6868	K14775
gene6869	K14776
gene6870	K14777
gene6871	K14778
gene6872	K14779
gene6873	K14780
gene6874	K14781
gene6875	K14782
gene6876	K14783
gene6877	K14785
gene6878	K14786
gene6879	K14787
gene6880	K14788
gene6881	K14791
gene6882	K14792
gene6883	K14793
gene6884	K14794
gene6885	K14797
gene6886	K14799
gene6887	K14801
gene6888	K14802
gene6889	K14803
gene6890	K14805
gene6891	K14806
gene6892	K14807
gene6893	K14808
gene6894	K14809
gene6895	K14810
gene6896	K14811
gene6897	K14815
gene6898	K14816
gene6899	K14818
gene6900	K14819
gene6901	K14820
gene6902	K14821
gene6903	K14822
gene6904	K14823
gene6905	K14824
gene6906	K14825
gene6907	K14827
gene6908	K14830
gene6909	K14831
gene6910	K14832
gene6911	K14833
gene6912	K14834
gene6913	K14835
gene6914	K14837
gene6915	K14838
gene6916	K14841
gene6917	K14842
gene6918	K14843
gene6919	K14844
gene6920	K14846
gene6921	K14847
gene6922	K14848
gene6923	K14850
gene6924	K14852
gene6925	K14855
gene6926	K14856
gene6927	K14857
gene6928	K14859
gene6929	K14863
gene6930	K14864
gene6931	K14940
gene6932	K14941
gene6933	K14947
gene6934	K14949
gene6935	K14950
gene6936	K14951
gene6937	K14952
gene6938	K14960
gene6939	K14961
gene6940	K14962
gene6941	K14963
gene6942	K14965
gene6943	K14972
gene6944	K14977
gene6945	K14978
gene6946	K14979
gene6947	K14980
gene6948	K14981
gene6949	K14982
gene6950	K14983
gene6951	K14986
gene6952	K14987
gene6953	K14988
gene6954	K14989
gene6955	K14995
gene6956	K14997
gene6957	K15011
gene6958	K15012
gene6959	K15013
gene6960	K15014
gene6961	K15016
gene6962	K15019
gene6963	K15022
gene6964	K15023
gene6965	K15024
gene6966	K15026
gene6967	K15027
gene6968	K15032
gene6969	K15034
gene6970	K15036
gene6971	K15037
gene6972	K15039
gene6973	K15045
gene6974	K15051
gene6975	K15052
gene6976	K15053
gene6977	K15066
gene6978	K15071
gene6979	K15075
gene6980	K15078
gene6981	K15083
gene6982	K15084
gene6983	K15102
gene6984	K15104
gene6985	K15108
gene6986	K15111
gene6987	K15113
gene6988	K15116
gene6989	K15118
gene6990	K15125
gene6991	K15146
gene6992	K15151
gene6993	K15152
gene6994	K15171
gene6995	K15172
gene6996	K15175
gene6997	K15176
gene6998	K15178
gene6999	K15190
gene7000	K15192
gene7001	K15196
gene7002	K15198
gene7003	K15201
gene7004	K15210
gene7005	K15216
gene7006	K15223
gene7007	K15226
gene7008	K15237
gene7009	K15238
gene7010	K15255
gene7011	K15256
gene7012	K15257
