gene3222	K06694
gene3223	K06714
gene3224	K06718
gene3225	K06726
gene3226	K06857
gene3227	K06858
gene3228	K06859
gene3229	K06860
gene3230	K06861
gene3231	K06864
gene3232	K06865
gene3233	K06866
gene3234	K06867
gene3235	K06871
gene3236	K06872
gene3237	K06876
gene3238	K06877
gene3239	K06878
gene3240	K06879
gene3241	K06880
gene3242	K06881
gene3243	K06882
gene3244	K06883
gene3245	K06884
gene3246	K06885
gene3247	K06886
gene3248	K06887
gene3249	K06888
gene3250	K06889
gene3251	K06890
gene3252	K06891
gene3253	K06892
gene3254	K06893
gene3255	K06894
gene3256	K06895
gene3257	K06896
gene3258	K06897
gene3259	K06898
gene3260	K06899
gene3261	K06900
gene3262	K06901
gene3263	K06902
gene3264	K06903
gene3265	K06904
gene3266	K06905
gene3267	K06906
gene3268	K06907
gene3269	K06908
gene3270	K06909
gene3271	K06910
gene3272	K06911
gene3273	K06912
gene3274	K06915
gene3275	K06916
gene3276	K06917
gene3277	K06918
gene3278	K06919
gene3279	K06920
gene3280	K06921
gene3281	K06922
gene3282	K06923
gene3283	K06924
gene3284	K06925
gene3285	K06926
gene3286	K06927
gene3287	K06928
gene3288	K06929
gene3289	K06931
gene3290	K06933
gene3291	K06934
gene3292	K06935
gene3293	K06936
gene3294	K06937
gene3295	K06938
gene3296	K06939
gene3297	K06940
gene3298	K06941
gene3299	K06942
gene3300	K06946
gene3301	K06948
gene3302	K06949
gene3303	K06950
gene3304	K06951
gene3305	K06952
gene3306	K06953
gene3307	K06954
gene3308	K06955
gene3309	K06956
gene3310	K06957
gene3311	K06958
gene3312	K06959
gene3313	K06960
gene3314	K06962
gene3315	K06966
gene3316	K06967
gene3317	K06968
gene3318	K06969
gene3319	K06970
gene3320	K06971
gene3321	K06972
gene3322	K06973
gene3323	K06975
gene3324	K06976
gene3325	K06977
gene3326	K06978
gene3327	K06979
gene3328	K06980
gene3329	K06981
gene3330	K06984
gene3331	K06985
gene3332	K06987
gene3333	K06988
gene3334	K06989
gene3335	K06990
gene3336	K06992
gene3337	K06994
gene3338	K06995
gene3339	K06996
gene3340	K06997
gene3341	K06998
gene3342	K06999
gene3343	K07000
gene3344	K07001
gene3345	K07002
gene3346	K07003
gene3347	K07004
gene3348	K07005
gene3349	K07006
gene3350	K07007
gene3351	K07008
gene3352	K07009
gene3353	K07010
gene3354	K07011
gene3355	K07012
gene3356	K07013
gene3357	K07014
gene3358	K07015
gene3359	K07016
gene3360	K07017
gene3361	K07018
gene3362	K07019
gene3363	K07020
gene3364	K07021
gene3365	K07022
gene3366	K07023
gene3367	K07024
gene3368	K07025
gene3369	K07026
gene3370	K07027
gene3371	K07028
gene3372	K07029
gene3373	K07030
gene3374	K07031
gene3375	K07032
gene3376	K07033
gene3377	K07034
gene3378	K07035
gene3379	K07037
gene3380	K07038
gene3381	K07039
gene3382	K07040
gene3383	K07041
gene3384	K07042
gene3385	K07043
gene3386	K07044
gene3387	K07045
gene3388	K07046
gene3389	K07047
gene3390	K07048
gene3391	K07050
gene3392	K07051
gene3393	K07052
gene3394	K07053
gene3395	K07054
gene3396	K07056
gene3397	K07057
gene3398	K07058
gene3399	K07059
gene3400	K07062
gene3401	K07063
gene3402	K07065
gene3403	K07066
gene3404	K07067
gene3405	K07068
gene3406	K07069
gene3407	K07070
gene3408	K07071
gene3409	K07074
gene3410	K07075
gene3411	K07076
gene3412	K07077
gene3413	K07078
gene3414	K07079
gene3415	K07080
gene3416	K07081
gene3417	K07082
gene3418	K07083
gene3419	K07084
gene3420	K07085
gene3421	K07088
gene3422	K07089
gene3423	K07090
gene3424	K07091
gene3425	K07092
gene3426	K07093
gene3427	K07094
gene3428	K07095
gene3429	K07096
gene3430	K07097
gene3431	K07098
gene3432	K07099
gene3433	K07100
gene3434	K07101
gene3435	K07102
gene3436	K07104
gene3437	K07105
gene3438	K07106
gene3439	K07107
gene3440	K07109
gene3441	K07110
gene3442	K07112
gene3443	K07113
gene3444	K07114
gene3445	K07115
gene3446	K07116
gene3447	K07117
gene3448	K07118
gene3449	K07119
gene3450	K07120
gene3451	K07121
gene3452	K07122
gene3453	K07124
gene3454	K07126
gene3455	K07127
gene3456	K07128
gene3457	K07129
gene3458	K07130
gene3459	K07132
gene3460	K07133
gene3461	K07136
gene3462	K07137
gene3463	K07138
gene3464	K07139
gene3465	K07140
gene3466	K07141
gene3467	K07145
gene3468	K07146
gene3469	K07147
gene3470	K07148
gene3471	K07149
gene3472	K07150
gene3473	K07151
gene3474	K07152
gene3475	K07153
gene3476	K07154
gene3477	K07156
gene3478	K07157
gene3479	K07160
gene3480	K07161
gene3481	K07162
gene3482	K07164
gene3483	K07165
gene3484	K07166
gene3485	K07167
gene3486	K07168
gene3487	K07170
gene3488	K07171
gene3489	K07172
gene3490	K07173
gene3491	K07175
gene3492	K07177
gene3493	K07178
gene3494	K07180
gene3495	K07181
gene3496	K07182
gene3497	K07183
gene3498	K07184
gene3499	K07185
gene3500	K07186
gene3501	K07188
gene3502	K07192
gene3503	K07198
gene3504	K07212
gene3505	K07213
gene3506	K07214
gene3507	K07215
gene3508	K07216
gene3509	K07217
gene3510	K07218
gene3511	K07219
gene3512	K07220
gene3513	K07221
gene3514	K07222
gene3515	K07223
gene3516	K07224
gene3517	K07225
gene3518	K07226
gene3519	K07227
gene3520	K07229
gene3521	K07231
gene3522	K07232
gene3523	K07233
gene3524	K07234
gene3525	K07235
gene3526	K07236
gene3527	K07237
gene3528	K07238
gene3529	K07239
gene3530	K07240
gene3531	K07241
gene3532	K07243
gene3533	K07245
gene3534	K07246
gene3535	K07248
gene3536	K07250
gene3537	K07251
gene3538	K07254
gene3539	K07255
gene3540	K07257
gene3541	K07258
gene3542	K07259
gene3543	K07260
gene3544	K07261
gene3545	K07262
gene3546	K07263
gene3547	K07264
gene3548	K07265
gene3549	K07266
gene3550	K07267
gene3551	K07269
gene3552	K07270
gene3553	K07271
gene3554	K07272
gene3555	K07273
gene3556	K07274
gene3557	K07275
gene3558	K07276
gene3559	K07277
gene3560	K07278
gene3561	K07279
gene3562	K07281
gene3563	K07282
gene3564	K07283
gene3565	K07284
gene3566	K07285
gene3567	K07286
gene3568	K07287
gene3569	K07288
gene3570	K07289
gene3571	K07290
gene3572	K07291
gene3573	K07300
gene3574	K07301
gene3575	K07302
gene3576	K07303
gene3577	K07304
gene3578	K07305
gene3579	K07306
gene3580	K07307
gene3581	K07308
gene3582	K07309
gene3583	K07310
gene3584	K07311
gene3585	K07312
gene3586	K07313
gene3587	K07314
gene3588	K07315
gene3589	K07316
gene3590	K07317
gene3591	K07318
gene3592	K07319
gene3593	K07320
gene3594	K07321
gene3595	K07322
gene3596	K07323
gene3597	K07326
gene3598	K07334
gene3599	K07335
gene3600	K07336
gene3601	K07337
gene3602	K07338
gene3603	K07339
gene3604	K07340
gene3605	K07341
gene3606	K07343
gene3607	K07344
gene3608	K07345
gene3609	K07346
gene3610	K07347
gene3611	K07348
gene3612	K07349
gene3613	K07350
gene3614	K07351
gene3615	K07356
gene3616	K07357
gene3617	K07358
gene3618	K07386
gene3619	K07387
gene3620	K07390
gene3621	K07391
gene3622	K07392
gene3623	K07393
gene3624	K07394
gene3625	K07395
gene3626	K07396
gene3627	K07397
gene3628	K07399
gene3629	K07400
gene3630	K07401
gene3631	K07402
gene3632	K07403
gene3633	K07404
gene3634	K07405
gene3635	K07406
gene3636	K07407
gene3637	K07432
gene3638	K07441
gene3639	K07442
gene3640	K07443
gene3641	K07444
gene3642	K07445
gene3643	K07446
gene3644	K07447
gene3645	K07448
gene3646	K07449
gene3647	K07450
gene3648	K07451
gene3649	K07452
gene3650	K07453
gene3651	K07454
gene3652	K07455
gene3653	K07456
gene3654	K07457
gene3655	K07458
gene3656	K07459
gene3657	K07460
gene3658	K07461
gene3659	K07462
gene3660	K07464
gene3661	K07465
gene3662	K07467
gene3663	K07469
gene3664	K07470
gene3665	K07471
gene3666	K07473
gene3667	K07474
gene3668	K07476
gene3669	K07478
gene3670	K07479
gene3671	K07480
gene3672	K07481
gene3673	K07482
gene3674	K07483
gene3675	K07484
gene3676	K07485
gene3677	K07486
gene3678	K07487
gene3679	K07488
gene3680	K07489
gene3681	K07490
gene3682	K07491
gene3683	K07492
gene3684	K07493
gene3685	K07494
gene3686	K07495
gene3687	K07496
gene3688	K07497
gene3689	K07498
gene3690	K07499
gene3691	K07501
gene3692	K07502
gene3693	K07503
gene3694	K07504
gene3695	K07505
gene3696	K07506
gene3697	K07507
gene3698	K07516
gene3699	K07533
gene3700	K07535
gene3701	K07536
gene3702	K07542
gene3703	K07544
gene3704	K07549
gene3705	K07552
gene3706	K07556
gene3707	K07559
gene3708	K07560
gene3709	K07566
gene3710	K07567
gene3711	K07568
gene3712	K07570
gene3713	K07571
gene3714	K07574
gene3715	K07576
gene3716	K07577
gene3717	K07578
gene3718	K07584
gene3719	K07586
gene3720	K07588
gene3721	K07589
gene3722	K07590
gene3723	K07591
gene3724	K07592
gene3725	K07636
gene3726	K07637
gene3727	K07638
gene3728	K07639
gene3729	K07640
gene3730	K07641
gene3731	K07642
gene3732	K07643
gene3733	K07644
gene3734	K07645
gene3735	K07646
gene3736	K07647
gene3737	K07648
gene3738	K07649
gene3739	K07650
gene3740	K07651
gene3741	K07652
gene3742	K07653
gene3743	K07654
gene3744	K07657
gene3745	K07658
gene3746	K07659
gene3747	K07660
gene3748	K07661
gene3749	K07662
gene3750	K07663
gene3751	K07664
gene3752	K07665
gene3753	K07666
gene3754	K07667
gene3755	K07668
gene3756	K07669
gene3757	K07670
gene3758	K07672
gene3759	K07673
gene3760	K07674
gene3761	K07675
gene3762	K07676
gene3763	K07677
gene3764	K07678
gene3765	K07679
gene3766	K07680
gene3767	K07681
gene3768	K07683
gene3769	K07684
gene3770	K07685
gene3771	K07686
gene3772	K07687
gene3773	K07688
gene3774	K07689
gene3775	K07690
gene3776	K07691
gene3777	K07692
gene3778	K07693
gene3779	K07694
gene3780	K07695
gene3781	K07696
gene3782	K07697
gene3783	K07698
gene3784	K07699
gene3785	K07700
gene3786	K07701
gene3787	K07702
gene3788	K07703
gene3789	K07704
gene3790	K07705
gene3791	K07706
gene3792	K07707
gene3793	K07708
gene3794	K07709
gene3795	K07710
gene3796	K07711
gene3797	K07712
gene3798	K07713
gene3799	K07714
gene3800	K07715
gene3801	K07716
gene3802	K07717
gene3803	K07718
gene3804	K07719
gene3805	K07720
gene3806	K07721
gene3807	K07722
gene3808	K07723
gene3809	K07724
gene3810	K07726
gene3811	K07727
gene3812	K07728
gene3813	K07729
gene3814	K07732
gene3815	K07733
gene3816	K07734
gene3817	K07735
gene3818	K07736
gene3819	K07737
gene3820	K07738
gene3821	K07739
gene3822	K07740
gene3823	K07741
gene3824	K07742
gene3825	K07746
gene3826	K07749
gene3827	K07751
gene3828	K07752
gene3829	K07757
gene3830	K07768
gene3831	K07769
gene3832	K07770
gene3833	K07771
gene3834	K07772
gene3835	K07773
gene3836	K07774
gene3837	K07775
gene3838	K07776
gene3839	K07777
gene3840	K07778
gene3841	K07780
gene3842	K07781
gene3843	K07782
gene3844	K07783
gene3845	K07784
gene3846	K07785
gene3847	K07786
gene3848	K07787
gene3849	K07788
gene3850	K07789
gene3851	K07790
gene3852	K07791
gene3853	K07792
gene3854	K07793
gene3855	K07794
gene3856	K07795
gene3857	K07796
gene3858	K07797
gene3859	K07798
gene3860	K07799
gene3861	K07803
gene3862	K07806
gene3863	K07807
gene3864	K07810
gene3865	K07811
gene3866	K07812
gene3867	K07813
gene3868	K07814
gene3869	K07816
gene3870	K07821
gene3871	K07823
gene3872	K07862
gene3873	K07964
gene3874	K07978
gene3875	K07979
gene3876	K07991
gene3877	K08068
gene3878	K08070
gene3879	K08073
gene3880	K08076
gene3881	K08077
gene3882	K08078
gene3883	K08081
gene3884	K08082
gene3885	K08083
gene3886	K08084
gene3887	K08085
gene3888	K08092
gene3889	K08093
gene3890	K08094
gene3891	K08095
gene3892	K08100
gene3893	K08137
gene3894	K08138
gene3895	K08139
gene3896	K08150
gene3897	K08151
gene3898	K08152
gene3899	K08153
gene3900	K08154
gene3901	K08156
gene3902	K08159
gene3903	K08160
gene3904	K08161
gene3905	K08162
gene3906	K08163
gene3907	K08164
gene3908	K08166
gene3909	K08167
gene3910	K08168
gene3911	K08169
gene3912	K08170
gene3913	K08172
gene3914	K08173
gene3915	K08174
gene3916	K08177
gene3917	K08191
gene3918	K08194
gene3919	K08195
gene3920	K08196
gene3921	K08217
gene3922	K08218
gene3923	K08219
gene3924	K08221
gene3925	K08222
gene3926	K08223
gene3927	K08224
gene3928	K08225
gene3929	K08226
gene3930	K08227
gene3931	K08234
gene3932	K08239
gene3933	K08252
gene3934	K08253
gene3935	K08255
gene3936	K08256
gene3937	K08257
gene3938	K08259
gene3939	K08260
gene3940	K08261
gene3941	K08264
gene3942	K08276
gene3943	K08277
gene3944	K08279
gene3945	K08280
gene3946	K08281
gene3947	K08282
gene3948	K08286
gene3949	K08289
gene3950	K08296
gene3951	K08297
gene3952	K08298
gene3953	K08299
gene3954	K08300
gene3955	K08301
gene3956	K08302
gene3957	K08303
gene3958	K08304
gene3959	K08305
gene3960	K08306
gene3961	K08307
gene3962	K08308
gene3963	K08309
gene3964	K08310
gene3965	K08311
gene3966	K08312
gene3967	K08313
gene3968	K08314
gene3969	K08315
gene3970	K08316
gene3971	K08317
gene3972	K08318
gene3973	K08319
gene3974	K08320
gene3975	K08321
gene3976	K08322
gene3977	K08323
gene3978	K08324
gene3979	K08325
gene3980	K08326
gene3981	K08344
gene3982	K08345
gene3983	K08346
gene3984	K08347
gene3985	K08348
gene3986	K08349
gene3987	K08350
gene3988	K08351
gene3989	K08352
gene3990	K08353
gene3991	K08354
gene3992	K08357
gene3993	K08358
gene3994	K08361
gene3995	K08363
gene3996	K08364
gene3997	K08365
gene3998	K08368
gene3999	K08369
gene4000	K08372
gene4001	K08384
gene4002	K08475
gene4003	K08476
gene4004	K08478
gene4005	K08479
gene4006	K08482
gene4007	K08483
gene4008	K08484
gene4009	K08485
gene4010	K08567
gene4011	K08587
gene4012	K08589
gene4013	K08590
gene4014	K08591
gene4015	K08600
gene4016	K08602
gene4017	K08603
gene4018	K08604
gene4019	K08605
gene4020	K08641
gene4021	K08643
gene4022	K08644
gene4023	K08651
gene4024	K08659
gene4025	K08676
gene4026	K08677
gene4027	K08678
gene4028	K08679
gene4029	K08680
gene4030	K08681
gene4031	K08682
gene4032	K08683
gene4033	K08687
gene4034	K08693
gene4035	K08696
gene4036	K08700
gene4037	K08710
gene4038	K08714
gene4039	K08717
gene4040	K08720
gene4041	K08721
gene4042	K08722
gene4043	K08723
gene4044	K08724
gene4045	K08726
gene4046	K08728
gene4047	K08735
gene4048	K08737
gene4049	K08738
gene4050	K08740
gene4051	K08744
gene4052	K08770
gene4053	K08773
gene4054	K08777
gene4055	K08794
gene4056	K08856
gene4057	K08857
gene4058	K08884
gene4059	K08900
gene4060	K08952
gene4061	K08961
gene4062	K08963
gene4063	K08964
gene4064	K08965
gene4065	K08966
gene4066	K08967
gene4067	K08969
gene4068	K08970
gene4069	K08972
gene4070	K08973
gene4071	K08974
gene4072	K08976
gene4073	K08978
gene4074	K08981
gene4075	K08984
gene4076	K08985
gene4077	K08986
gene4078	K08987
gene4079	K08988
gene4080	K08989
gene4081	K08990
gene4082	K08992
gene4083	K08993
gene4084	K08994
gene4085	K08995
gene4086	K08996
gene4087	K08997
gene4088	K08998
gene4089	K08999
gene4090	K09000
gene4091	K09001
gene4092	K09002
gene4093	K09003
gene4094	K09004
gene4095	K09005
gene4096	K09007
gene4097	K09008
gene4098	K09009
gene4099	K09011
gene4100	K09013
gene4101	K09014
gene4102	K09015
gene4103	K09016
gene4104	K09017
gene4105	K09018
gene4106	K09019
gene4107	K09020
gene4108	K09021
gene4109	K09022
gene4110	K09023
gene4111	K09024
gene4112	K09065
gene4113	K09116
gene4114	K09117
gene4115	K09118
gene4116	K09121
gene4117	K09123
gene4118	K09124
gene4119	K09125
gene4120	K09126
gene4121	K09127
gene4122	K09128
gene4123	K09131
gene4124	K09132
gene4125	K09133
gene4126	K09134
gene4127	K09136
gene4128	K09137
gene4129	K09138
gene4130	K09139
gene4131	K09141
gene4132	K09143
gene4133	K09144
gene4134	K09145
gene4135	K09147
gene4136	K09151
gene4137	K09153
gene4138	K09155
gene4139	K09157
gene4140	K09158
gene4141	K09159
gene4142	K09160
gene4143	K09161
gene4144	K09162
gene4145	K09163
gene4146	K09165
gene4147	K09167
gene4148	K09181
gene4149	K09251
gene4150	K09252
gene4151	K09384
gene4152	K09386
gene4153	K09388
gene4154	K09456
gene4155	K09457
gene4156	K09458
gene4157	K09459
gene4158	K09461
gene4159	K09469
gene4160	K09471
gene4161	K09472
gene4162	K09474
gene4163	K09475
gene4164	K09476
gene4165	K09477
gene4166	K09482
gene4167	K09488
gene4168	K09490
gene4169	K09495
gene4170	K09503
gene4171	K09510
gene4172	K09516
gene4173	K09527
gene4174	K09580
gene4175	K09584
gene4176	K09607
gene4177	K09612
gene4178	K09643
gene4179	K09650
gene4180	K09667
gene4181	K09680
gene4182	K09681
gene4183	K09682
gene4184	K09683
gene4185	K09684
gene4186	K09685
gene4187	K09686
gene4188	K09687
gene4189	K09688
gene4190	K09689
gene4191	K09690
gene4192	K09691
gene4193	K09692
gene4194	K09693
gene4195	K09694
gene4196	K09695
gene4197	K09696
gene4198	K09697
gene4199	K09698
gene4200	K09699
gene4201	K09700
gene4202	K09701
gene4203	K09702
gene4204	K09703
gene4205	K09704
gene4206	K09705
gene4207	K09706
gene4208	K09707
gene4209	K09709
gene4210	K09710
gene4211	K09712
gene4212	K09716
gene4213	K09726
gene4214	K09729
gene4215	K09740
gene4216	K09747
gene4217	K09748
gene4218	K09749
gene4219	K09758
gene4220	K09759
gene4221	K09760
gene4222	K09761
gene4223	K09762
gene4224	K09764
gene4225	K09765
gene4226	K09766
gene4227	K09767
gene4228	K09768
gene4229	K09769
gene4230	K09770
gene4231	K09771
gene4232	K09772
gene4233	K09773
gene4234	K09774
gene4235	K09775
gene4236	K09776
gene4237	K09777
gene4238	K09778
gene4239	K09779
gene4240	K09780
gene4241	K09781
gene4242	K09786
gene4243	K09787
gene4244	K09788
gene4245	K09789
gene4246	K09790
gene4247	K09791
gene4248	K09792
gene4249	K09793
gene4250	K09794
gene4251	K09795
gene4252	K09796
gene4253	K09797
gene4254	K09798
gene4255	K09799
gene4256	K09800
gene4257	K09801
gene4258	K09802
gene4259	K09803
gene4260	K09804
gene4261	K09805
gene4262	K09806
gene4263	K09807
gene4264	K09808
gene4265	K09809
gene4266	K09810
gene4267	K09811
gene4268	K09812
gene4269	K09813
gene4270	K09814
gene4271	K09815
gene4272	K09816
gene4273	K09817
gene4274	K09818
gene4275	K09819
gene4276	K09820
gene4277	K09822
gene4278	K09823
gene4279	K09824
gene4280	K09825
gene4281	K09826
gene4282	K09834
gene4283	K09835
gene4284	K09857
gene4285	K09858
gene4286	K09859
gene4287	K09860
gene4288	K09861
gene4289	K09862
gene4290	K09880
gene4291	K09882
gene4292	K09883
gene4293	K09888
gene4294	K09889
gene4295	K09890
gene4296	K09891
gene4297	K09892
gene4298	K09893
gene4299	K09894
gene4300	K09895
gene4301	K09896
gene4302	K09897
gene4303	K09898
gene4304	K09899
gene4305	K09900
gene4306	K09901
gene4307	K09902
gene4308	K09903
gene4309	K09904
gene4310	K09906
gene4311	K09907
gene4312	K09908
gene4313	K09909
gene4314	K09910
gene4315	K09911
gene4316	K09912
gene4317	K09913
gene4318	K09914
gene4319	K09915
gene4320	K09916
gene4321	K09917
gene4322	K09918
gene4323	K09919
gene4324	K09920
gene4325	K09921
gene4326	K09922
gene4327	K09923
gene4328	K09924
gene4329	K09925
gene4330	K09926
gene4331	K09927
gene4332	K09928
gene4333	K09929
gene4334	K09930
gene4335	K09931
gene4336	K09932
gene4337	K09933
gene4338	K09934
gene4339	K09935
gene4340	K09936
gene4341	K09937
gene4342	K09938
gene4343	K09939
gene4344	K09940
gene4345	K09942
gene4346	K09943
gene4347	K09944
gene4348	K09945
gene4349	K09946
gene4350	K09947
gene4351	K09948
gene4352	K09949
gene4353	K09950
gene4354	K09951
gene4355	K09952
gene4356	K09953
gene4357	K09954
gene4358	K09955
gene4359	K09956
gene4360	K09957
gene4361	K09958
gene4362	K09959
gene4363	K09960
gene4364	K09961
gene4365	K09962
gene4366	K09963
gene4367	K09964
gene4368	K09965
gene4369	K09966
gene4370	K09967
gene4371	K09968
gene4372	K09969
gene4373	K09970
gene4374	K09971
gene4375	K09972
gene4376	K09973
gene4377	K09974
gene4378	K09975
gene4379	K09976
gene4380	K09977
gene4381	K09978
gene4382	K09979
gene4383	K09980
gene4384	K09981
gene4385	K09982
gene4386	K09983
gene4387	K09984
gene4388	K09985
gene4389	K09986
gene4390	K09987
gene4391	K09988
gene4392	K09989
gene4393	K09990
gene4394	K09991
gene4395	K09992
gene4396	K09994
gene4397	K09996
gene4398	K09997
gene4399	K09998
gene4400	K09999
gene4401	K10000
gene4402	K10001
gene4403	K10002
gene4404	K10003
gene4405	K10004
gene4406	K10005
gene4407	K10006
gene4408	K10007
gene4409	K10008
gene4410	K10009
gene4411	K10010
gene4412	K10011
gene4413	K10012
gene4414	K10013
gene4415	K10014
gene4416	K10015
gene4417	K10016
gene4418	K10017
gene4419	K10021
gene4420	K10022
gene4421	K10025
gene4422	K10026
gene4423	K10027
gene4424	K10036
gene4425	K10037
gene4426	K10038
gene4427	K10039
gene4428	K10040
gene4429	K10041
gene4430	K10094
gene4431	K10107
gene4432	K10108
gene4433	K10109
gene4434	K10110
gene4435	K10111
gene4436	K10112
gene4437	K10113
gene4438	K10116
gene4439	K10117
gene4440	K10118
gene4441	K10119
gene4442	K10120
gene4443	K10121
gene4444	K10122
gene4445	K10124
gene4446	K10125
gene4447	K10126
gene4448	K10188
gene4449	K10189
gene4450	K10190
gene4451	K10191
gene4452	K10192
gene4453	K10193
gene4454	K10194
gene4455	K10195
gene4456	K10199
gene4457	K10200
gene4458	K10201
gene4459	K10202
gene4460	K10206
gene4461	K10208
gene4462	K10209
gene4463	K10210
gene4464	K10211
gene4465	K10212
gene4466	K10213
gene4467	K10218
gene4468	K10219
gene4469	K10222
gene4470	K10227
gene4471	K10228
gene4472	K10229
gene4473	K10230
gene4474	K10231
gene4475	K10232
gene4476	K10233
gene4477	K10234
gene4478	K10235
gene4479	K10236
gene4480	K10237
gene4481	K10238
gene4482	K10239
gene4483	K10240
gene4484	K10243
gene4485	K10253
gene4486	K10254
gene4487	K10255
gene4488	K10300
gene4489	K10353
gene4490	K10380
gene4491	K10407
gene4492	K10439
gene4493	K10440
gene4494	K10441
gene4495	K10530
gene4496	K10532
gene4497	K10536
gene4498	K10537
gene4499	K10538
gene4500	K10539
gene4501	K10540
gene4502	K10541
gene4503	K10542
gene4504	K10543
gene4505	K10544
gene4506	K10545
gene4507	K10546
gene4508	K10547
gene4509	K10548
gene4510	K10549
gene4511	K10550
gene4512	K10551
gene4513	K10552
gene4514	K10554
gene4515	K10555
gene4516	K10556
gene4517	K10557
gene4518	K10558
gene4519	K10559
gene4520	K10560
gene4521	K10561
gene4522	K10562
gene4523	K10563
gene4524	K10564
gene4525	K10565
gene4526	K10592
gene4527	K10595
gene4528	K10610
gene4529	K10615
gene4530	K10670
gene4531	K10671
gene4532	K10672
gene4533	K10673
gene4534	K10674
gene4535	K10677
gene4536	K10678
gene4537	K10679
gene4538	K10680
gene4539	K10681
gene4540	K10682
gene4541	K10685
gene4542	K10686
gene4543	K10695
gene4544	K10697
gene4545	K10702
gene4546	K10708
gene4547	K10709
gene4548	K10710
gene4549	K10711
gene4550	K10715
gene4551	K10716
gene4552	K10726
gene4553	K10730
gene4554	K10742
gene4555	K10748
gene4556	K10750
gene4557	K10761
gene4558	K10762
gene4559	K10763
gene4560	K10764
gene4561	K10773
gene4562	K10778
gene4563	K10780
gene4564	K10783
gene4565	K10793
gene4566	K10794
gene4567	K10795
gene4568	K10796
gene4569	K10797
gene4570	K10798
gene4571	K10799
gene4572	K10800
gene4573	K10804
gene4574	K10805
gene4575	K10806
gene4576	K10810
gene4577	K10814
gene4578	K10815
gene4579	K10816
gene4580	K10817
gene4581	K10819
gene4582	K10820
gene4583	K10822
gene4584	K10826
gene4585	K10827
gene4586	K10828
gene4587	K10829
gene4588	K10832
gene4589	K10834
gene4590	K10837
gene4591	K10841
gene4592	K10843
gene4593	K10844
gene4594	K10847
gene4595	K10848
gene4596	K10850
gene4597	K10851
gene4598	K10852
gene4599	K10857
gene4600	K10866
gene4601	K10875
gene4602	K10877
gene4603	K10896
gene4604	K10901
gene4605	K10906
gene4606	K10907
gene4607	K10908
gene4608	K10909
gene4609	K10912
gene4610	K10914
gene4611	K10916
gene4612	K10917
gene4613	K10918
gene4614	K10924
gene4615	K10934
gene4616	K10939
gene4617	K10941
gene4618	K10942
gene4619	K10943
gene4620	K10947
gene4621	K10953
gene4622	K10960
gene4623	K10965
gene4624	K10972
gene4625	K10973
gene4626	K10974
gene4627	K10975
gene4628	K10977
gene4629	K10979
gene4630	K10984
gene4631	K10985
gene4632	K10986
gene4633	K11003
gene4634	K11004
gene4635	K11005
gene4636	K11009
gene4637	K11013
gene4638	K11014
gene4639	K11015
gene4640	K11020
gene4641	K11021
gene4642	K11022
gene4643	K11028
gene4644	K11029
gene4645	K11030
gene4646	K11031
gene4647	K11041
gene4648	K11049
gene4649	K11060
gene4650	K11062
gene4651	K11063
gene4652	K11065
gene4653	K11066
gene4654	K11068
gene4655	K11069
gene4656	K11070
gene4657	K11071
gene4658	K11072
gene4659	K11073
gene4660	K11074
gene4661	K11075
gene4662	K11076
gene4663	K11077
gene4664	K11078
gene4665	K11079
gene4666	K11080
gene4667	K11085
gene4668	K11089
gene4669	K11093
gene4670	K11102
gene4671	K11103
gene4672	K11104
gene4673	K11105
gene4674	K11106
gene4675	K11107
gene4676	K11127
gene4677	K11139
gene4678	K11144
gene4679	K11145
gene4680	K11159
gene4681	K11175
gene4682	K11176
gene4683	K11177
gene4684	K11178
gene4685	K11179
gene4686	K11180
gene4687	K11181
gene4688	K11183
gene4689	K11184
gene4690	K11189
gene4691	K11191
gene4692	K11192
gene4693	K11195
gene4694	K11196
gene4695	K11198
gene4696	K11199
gene4697	K11200
gene4698	K11201
gene4699	K11202
gene4700	K11203
gene4701	K11208
gene4702	K11209
gene4703	K11210
gene4704	K11211
gene4705	K11212
gene4706	K11214
gene4707	K11216
gene4708	K11231
gene4709	K11249
gene4710	K11250
gene4711	K11258
gene4712	K11261
gene4713	K11262
gene4714	K11263
gene4715	K11293
gene4716	K11294
gene4717	K11311
gene4718	K11312
gene4719	K11325
gene4720	K11329
gene4721	K11332
gene4722	K11337
gene4723	K11356
gene4724	K11357
gene4725	K11358
gene4726	K11367
gene4727	K11381
gene4728	K11383
gene4729	K11384
gene4730	K11391
gene4731	K11392
gene4732	K11407
gene4733	K11431
gene4734	K11438
gene4735	K11440
gene4736	K11442
gene4737	K11443
gene4738	K11444
gene4739	K11450
gene4740	K11472
gene4741	K11473
gene4742	K11474
gene4743	K11475
gene4744	K11476
gene4745	K11477
gene4746	K11493
gene4747	K11494
gene4748	K11517
gene4749	K11520
gene4750	K11521
gene4751	K11523
gene4752	K11525
gene4753	K11527
gene4754	K11528
gene4755	K11530
gene4756	K11531
gene4757	K11533
gene4758	K11534
gene4759	K11535
gene4760	K11537
gene4761	K11604
gene4762	K11605
gene4763	K11606
gene4764	K11607
gene4765	K11614
gene4766	K11615
gene4767	K11616
gene4768	K11617
gene4769	K11618
gene4770	K11621
gene4771	K11622
gene4772	K11623
gene4773	K11624
gene4774	K11626
gene4775	K11627
gene4776	K11629
